chr15	82197622	82198622	+	Mir33
chr15	82212315	82213315	-	Shisa8
chr15	82223839	82224839	-	Tnfrsf13c
chr15	82244247	82245247	-	Cenpm
chr15	82251897	82252897	+	1500009C09Rik
chr15	82274435	82275435	+	Sept3
chr15	82298484	82299484	+	Wbp2nl
chr15	82316722	82317722	+	Gm26199
chr15	82338326	82339326	-	Naga
chr15	82338442	82339442	+	Fam109b
chr15	82338459	82339459	+	Smdt1
chr15	82342153	82343153	+	n-R5s41
chr15	82353791	82354791	-	Ndufa6
chr15	82379760	82380760	-	Cyp2d22
chr15	82393478	82394478	-	Mir7684
chr15	82393522	82394522	-	Cyp2d11
chr15	82406653	82407653	-	Gm27331
chr15	82406694	82407694	-	Cyp2d10
chr15	82407958	82408958	+	Gm25990
chr15	82451877	82452877	+	Cyp2d9
chr15	82451921	82452921	+	Gm27622
chr15	82504096	82505096	+	Gm27825
chr15	82515811	82516811	+	Gm5806
chr15	82548183	82549183	-	Gm28023
chr15	82554608	82555608	+	Cyp2d12
chr15	82554616	82555616	+	Gm27924
chr15	82612446	82613446	-	Gm27742
chr15	82620407	82621407	-	Cyp2d34
chr15	82641501	82642501	-	Gm27463
chr15	82689999	82690999	-	Cyp2d37-ps
chr15	82763683	82764683	-	Cyp2d40
chr15	82781610	82782610	-	Cyp2d41-ps
chr15	82781641	82782641	-	Gm27618
chr15	82793745	82794745	-	Cyp2d26
chr15	82898580	82899580	+	Gm20324
chr15	82911634	82912634	-	Tcf20
chr15	82958796	82959796	-	Mir3080
chr15	82982370	82983370	+	AW121686
chr15	82987330	82988330	-	Gm29019
chr15	83032806	83033806	-	Nfam1
chr15	83089006	83090006	+	Serhl
chr15	83105429	83106429	-	Gm17206
chr15	83122301	83123301	-	Rrp7a
chr15	83148884	83149884	-	Poldip3
chr15	83149144	83150144	+	Rnu12
chr15	83172092	83173092	-	Cyb5r3
chr15	83251274	83252274	-	A4galt
chr15	83349747	83350747	-	Arfgap3
chr15	83366782	83367782	-	1700001L05Rik
chr15	83405605	83406605	-	Gm5417
chr15	83464106	83465106	-	Pacsin2
chr15	83510393	83511393	-	Ttll1
chr15	83516436	83517436	+	Gm24575
chr15	83526362	83527362	+	Bik
chr15	83555211	83556211	-	Mcat
chr15	83563073	83564073	+	Tspo
chr15	83594657	83595657	-	Ttll12
chr15	83724521	83725521	-	Scube1
chr15	83778967	83779967	+	Mpped1
chr15	84029839	84030839	+	Rpl31-ps22
chr15	84064879	84065879	-	Efcab6
chr15	84105254	84106254	-	Sult4a1
chr15	84122675	84123675	-	Pnpla5
chr15	84167316	84168316	+	Pnpla3
chr15	84167770	84168770	+	Mir6392
chr15	84191733	84192733	+	Samm50
chr15	84231543	84232543	+	Parvb
chr15	84322852	84323852	-	Gm22890
chr15	84323526	84324526	+	Parvg
chr15	84446597	84447597	-	1810041L15Rik
chr15	84557323	84558323	-	Ldoc1l
chr15	84669120	84670120	+	Prr5
chr15	84719552	84720552	+	Arhgap8
chr15	84855549	84856549	-	Phf21b
chr15	84865817	84866817	+	Gm4217
chr15	84919538	84920538	-	Gm29666
chr15	84922928	84923928	+	Nup50
chr15	84951123	84952123	-	Mir1249
chr15	84988051	84989051	-	5031439G07Rik
chr15	85016641	85017641	+	Upk3a
chr15	85036562	85037562	+	Fam118a
chr15	85116370	85117370	+	Gm10923
chr15	85131457	85132457	-	Smc1b
chr15	85131599	85132599	+	Ribc2
chr15	85205449	85206449	+	Fbln1
chr15	85335881	85336881	+	Atxn10
chr15	85350754	85351754	-	Gm23517
chr15	85502727	85503727	-	7530416G11Rik
chr15	85510312	85511312	+	Gm4825
chr15	85580642	85581642	+	AU022754
chr15	85581321	85582321	-	Wnt7b
chr15	85639247	85640247	+	D130051D11Rik
chr15	85655166	85656166	+	RP23-463E8.1
chr15	85706103	85707103	+	Mirlet7c-2
chr15	85706819	85707819	+	Mirlet7b
chr15	85734483	85735483	+	Ppara
chr15	85811197	85812197	-	Cdpf1
chr15	85821233	85822233	-	Pkdrej
chr15	85831806	85832806	+	Ttc38
chr15	85859207	85860207	+	Gtse1
chr15	85878812	85879812	+	Trmu
chr15	86033277	86034277	-	Celsr1
chr15	86057195	86058195	+	Gramd4
chr15	86089560	86090560	-	Gm15722
chr15	86149084	86150084	+	Gm24011
chr15	86185228	86186228	+	Gm15569
chr15	86185641	86186641	-	Cerk
chr15	86212157	86213157	-	Gm22818
chr15	86213959	86214959	+	Tbc1d22a
chr15	87068493	87069493	+	Gm23416
chr15	87168613	87169613	+	n-R5s42
chr15	87624730	87625730	+	Fam19a5
chr15	87795443	87796443	-	Mir6393
chr15	88599802	88600802	+	Zdhhc25
chr15	88733733	88734733	-	Brd1
chr15	88751160	88752160	+	Zbed4
chr15	88818818	88819818	-	Alg12
chr15	88819146	88820146	+	Creld2
chr15	88834800	88835800	+	Gm23144
chr15	88861686	88862686	+	Pim3
chr15	88891025	88892025	-	Gm20621
chr15	88953918	88954918	-	Ttll8
chr15	88978507	88979507	-	Mlc1
chr15	88982409	88983409	+	Mov10l1
chr15	89018721	89019721	+	Gm23737
chr15	89059234	89060234	+	Panx2
chr15	89074624	89075624	+	Trabd
chr15	89075352	89076352	-	1810021B22Rik
chr15	89088584	89089584	+	Selo
chr15	89122587	89123587	-	Tubgcp6
chr15	89128200	89129200	-	Hdac10
chr15	89140203	89141203	-	Mapk12
chr15	89149106	89150106	-	Mapk11
chr15	89170620	89171620	-	Plxnb2
chr15	89185037	89186037	-	Mir6958
chr15	89195974	89196974	-	Dennd6b
chr15	89214512	89215512	-	Gm26798
chr15	89252535	89253535	+	Ppp6r2
chr15	89305232	89306232	-	Mir6959
chr15	89314811	89315811	-	Sbf1
chr15	89322472	89323472	+	Adm2
chr15	89333898	89334898	+	Miox
chr15	89355159	89356159	-	Lmf2
chr15	89355219	89356219	+	Ncaph2
chr15	89373318	89374318	-	Sco2
chr15	89376539	89377539	-	Tymp
chr15	89378754	89379754	-	Odf3b
chr15	89386327	89387327	+	Klhdc7b
chr15	89410003	89411003	-	Syce3
chr15	89425363	89426363	-	Cpt1b
chr15	89429089	89430089	+	C730034F03Rik
chr15	89429408	89430408	-	Chkb
chr15	89453413	89454413	+	Mapk8ip2
chr15	89475736	89476736	+	C230037L18Rik
chr15	89476925	89477925	-	Arsa
chr15	89499123	89500123	+	Shank3
chr15	89523177	89524177	-	Gm15609
chr15	89567826	89568826	+	Acr
chr15	89591423	89592423	-	Rabl2
chr15	89841360	89842360	-	Syt10
chr15	89888552	89889552	-	Gm24643
chr15	90054015	90055015	-	Gm24415
chr15	90223811	90224811	+	Alg10b
chr15	90223860	90224860	+	Mir7648
chr15	90560847	90561847	+	Gm6746
chr15	90678932	90679932	-	Cpne8
chr15	90764156	90765156	-	Rpl31-ps8
chr15	90882115	90883115	+	Tcea1-ps1
chr15	91049448	91050448	-	Kif21a
chr15	91191307	91192307	-	Abcd2
chr15	91198994	91199994	+	CN725425
chr15	91531866	91532866	-	Gm15383
chr15	91557417	91558417	-	Gm15381
chr15	91559283	91560283	-	Gm24647
chr15	91572761	91573761	-	Slc2a13
chr15	91597083	91598083	+	4933438A12Rik
chr15	91616937	91617937	-	Gm25389
chr15	91672675	91673675	+	Lrrk2
chr15	91822187	91823187	+	Gm15382
chr15	91837765	91838765	+	Smgc
chr15	91837826	91838826	+	Muc19
chr15	92050665	92051665	+	Cntn1
chr15	92343859	92344859	+	Gm26760
chr15	92396415	92397415	+	Pdzrn4
chr15	92476824	92477824	+	RP24-573J18.1
chr15	93196095	93197095	+	Gm4335
chr15	93233863	93234863	+	Gm24447
chr15	93274661	93275661	-	Gxylt1
chr15	93336435	93337435	-	Yaf2
chr15	93344184	93345184	+	Gm26371
chr15	93397834	93398834	-	Zcrb1
chr15	93397850	93398850	+	Pphln1
chr15	93595391	93596391	-	Prickle1
chr15	94464918	94465918	-	Adamts20
chr15	94543047	94544047	-	Pus7l
chr15	94543143	94544143	+	Irak4
chr15	94589389	94590389	-	Twf1
chr15	94628685	94629685	+	Tmem117
chr15	94680886	94681886	-	Gm25546
chr15	94986638	94987638	-	Gm23129
chr15	95161894	95162894	-	1700129L04Rik
chr15	95528206	95529206	-	Nell2
chr15	95606165	95607165	-	Gm24668
chr15	95655460	95656460	-	Dbx2
chr15	95775254	95776254	+	Gm8849
chr15	95790343	95791343	+	Ano6
chr15	95791142	95792142	-	A130051J06Rik
chr15	95829572	95830572	-	Gm17546
chr15	95879317	95880317	-	Gm25070
chr15	96079053	96080053	-	D030018L15Rik
chr15	96254184	96255184	-	4833422M21Rik
chr15	96283995	96284995	-	2610037D02Rik
chr15	96287018	96288018	+	Arid2
chr15	96404358	96405358	+	Gm25397
chr15	96460343	96461343	-	Scaf11
chr15	96642413	96643413	-	Slc38a1
chr15	96671293	96672293	+	Gm22045
chr15	96699198	96700198	-	Slc38a2
chr15	96699673	96700673	+	RP23-18P10.1
chr15	96766641	96767641	-	Gm8888
chr15	97055456	97056456	-	Slc38a4
chr15	97246607	97247607	+	Pced1b
chr15	97246787	97247787	-	Amigo2
chr15	97705322	97706322	-	Rpap3
chr15	97730905	97731905	-	Endou
chr15	97759908	97760908	+	Rapgef3os1
chr15	97766049	97767049	+	Rapgef3os2
chr15	97767472	97768472	-	Rapgef3
chr15	97783855	97784855	+	Slc48a1
chr15	97844002	97845002	-	Hdac7
chr15	97910130	97911130	-	Vdr
chr15	97934785	97935785	+	Gm22202
chr15	97963729	97964729	+	Tmem106c
chr15	98004195	98005195	-	Col2a1
chr15	98069252	98070252	+	Gm25668
chr15	98092089	98093089	+	Pfkm
chr15	98092783	98093783	+	Gm26513
chr15	98093244	98094244	-	Senp1
chr15	98165125	98166125	-	Asb8
chr15	98167306	98168306	+	Ccdc184
chr15	98195042	98196042	-	Olfr288
chr15	98220556	98221556	-	Olfr287
chr15	98227143	98228143	-	Olfr286
chr15	98256807	98257807	-	H1fnt
chr15	98295630	98296630	-	Zfp641
chr15	98313048	98314048	-	Olfr285
chr15	98340439	98341439	-	Olfr284
chr15	98378697	98379697	-	Olfr283
chr15	98397919	98398919	+	1700031M16Rik
chr15	98436970	98437970	+	Olfr282
chr15	98455812	98456812	+	Olfr281
chr15	98482183	98483183	-	Lalba
chr15	98496974	98497974	+	Olfr279
chr15	98519353	98520353	-	Snora34
chr15	98525982	98526982	-	Snora2b
chr15	98533744	98534744	-	Kansl2
chr15	98566824	98567824	+	9330020H09Rik
chr15	98570423	98571423	-	Ccnt1
chr15	98570504	98571504	+	4930415O20Rik
chr15	98589490	98590490	+	Gm29331
chr15	98607133	98608133	-	Adcy6
chr15	98631720	98632720	+	Cacnb3
chr15	98662389	98663389	-	Ddx23
chr15	98676961	98677961	-	Rnd1
chr15	98707707	98708707	+	Ccdc65
chr15	98727698	98728698	-	Fkbp11
chr15	98762714	98763714	-	Arf3
chr15	98777650	98778650	-	Wnt10b
chr15	98789357	98790357	+	Wnt1
chr15	98806532	98807532	+	B130046B21Rik
chr15	98807425	98808425	-	Ddn
chr15	98831008	98832008	-	Prkag1
chr15	98870704	98871704	-	Kmt2d
chr15	98880904	98881904	-	Rhebl1
chr15	98898040	98899040	-	Dhh
chr15	98917731	98918731	-	Lmbr1l
chr15	98934065	98935065	-	Tuba1b
chr15	98953051	98954051	-	Tuba1a
chr15	98985465	98986465	+	4930578M01Rik
chr15	99005556	99006556	+	Gm8973
chr15	99029391	99030391	+	Tuba1c
chr15	99054674	99055674	+	Prph
chr15	99074473	99075473	+	Troap
chr15	99080305	99081305	+	Mir6960
chr15	99087317	99088317	-	C1ql4
chr15	99092670	99093670	+	Dnajc22
chr15	99126078	99127078	+	Spats2
chr15	99132672	99133672	-	Gm25183
chr15	99174437	99175437	-	Gm25057
chr15	99224476	99225476	+	Kcnh3
chr15	99251288	99252288	+	1700120C14Rik
chr15	99251461	99252461	-	Mcrs1
chr15	99254514	99255514	-	Gm25999
chr15	99286680	99287680	-	Fam186b
chr15	99294587	99295587	+	Prpf40b
chr15	99367635	99368635	-	Gm22951
chr15	99369982	99370982	-	Fmnl3
chr15	99392382	99393382	+	Tmbim6
chr15	99427201	99428201	+	Nckap5los
chr15	99457248	99458248	-	Nckap5l
chr15	99474230	99475230	-	Bcdin3d
chr15	99527517	99528517	-	Faim2
chr15	99555692	99556692	-	Gm5808
chr15	99578556	99579556	+	Aqp2
chr15	99590349	99591349	+	Aqp5
chr15	99600900	99601900	+	Aqp6
chr15	99651156	99652156	-	Racgap1
chr15	99670218	99671218	+	Asic1
chr15	99701787	99702787	+	Smarcd1
chr15	99704990	99705990	-	Gm17349
chr15	99717015	99718015	+	Gpd1
chr15	99723974	99724974	-	Gm16537
chr15	99725118	99726118	+	Cox14
chr15	99765491	99766491	+	Gm17058
chr15	99772385	99773385	-	Cers5
chr15	99802626	99803626	-	Gm25897
chr15	99810082	99811082	-	Gm4468
chr15	99818520	99819520	+	Gm17057
chr15	99874928	99875928	-	Lima1
chr15	99898056	99899056	-	Gm9763
chr15	99931211	99932211	+	Gm21917
chr15	99936941	99937941	-	Gm23133
chr15	99966575	99967575	-	Fam186a
chr15	99969574	99970574	+	Larp4
chr15	99972787	99973787	-	2310068J16Rik
chr15	100038164	100039164	+	Dip2b
chr15	100227319	100228319	+	Atf1
chr15	100280337	100281337	+	Tmprss12
chr15	100304317	100305317	+	Mettl7a1
chr15	100334429	100335429	+	Mettl7a3
chr15	100352649	100353649	+	Mettl7a2Higd1c
chr15	100352700	100353700	+	Mettl7a2
chr15	100364042	100365042	+	Higd1c
chr15	100421647	100422647	+	Gm5475
chr15	100424572	100425572	-	Slc11a2
chr15	100449184	100450184	+	n-R5s43
chr15	100468191	100469191	-	5330439K02Rik
chr15	100468534	100469534	+	Letmd1
chr15	100494739	100495739	-	Csrnp2
chr15	100551508	100552508	-	Tfcp2
chr15	100585596	100586596	+	Gm20680
chr15	100594916	100595916	+	Gm27209
chr15	100599484	100600484	-	Pou6f1
chr15	100614610	100615610	-	C330013E15Rik
chr15	100615128	100616128	+	Dazap2
chr15	100636365	100637365	-	Smagp
chr15	100648729	100649729	-	Mir6961
chr15	100669053	100670053	-	Bin2
chr15	100687420	100688420	-	Cela1
chr15	100695280	100696280	+	Galnt6os
chr15	100728876	100729876	-	Galnt6
chr15	100761247	100762247	+	Slc4a8
chr15	100870183	100871183	+	Scn8a
chr15	101053899	101054899	-	Fignl2
chr15	101115255	101116255	+	Ankrd33
chr15	101128022	101129022	+	Acvrl1
chr15	101131092	101132092	-	Gm16031
chr15	101173567	101174567	+	Acvr1b
chr15	101223621	101224621	-	A330009N23Rik
chr15	101223707	101224707	+	Grasp
chr15	101266346	101267346	+	Nr4a1
chr15	101283801	101284801	+	Atg101
chr15	101292712	101293712	+	6030408B16Rik
chr15	101368852	101369852	+	Mir1941
chr15	101369625	101370625	-	Krt80
chr15	101410543	101411543	+	Krt7
chr15	101438304	101439304	-	Krt83
chr15	101447245	101448245	+	1700011A15Rik
chr15	101463265	101464265	-	Krt81
chr15	101472978	101473978	+	Krt86
chr15	101491012	101492012	-	5430421N21Rik
chr15	101532320	101533320	-	Krt84
chr15	101550159	101551159	-	Krt82
chr15	101562450	101563450	-	4732456N10Rik
chr15	101573404	101574404	-	Krt75
chr15	101627688	101628688	-	Gm5414
chr15	101646880	101647880	-	Gm5478
chr15	101679789	101680789	-	Krt6b
chr15	101693807	101694807	-	Krt6a
chr15	101712391	101713391	-	Krt5
chr15	101742609	101743609	-	Krt71
chr15	101763004	101764004	-	Krt74
chr15	101785958	101786958	-	Krt72
chr15	101801843	101802843	-	Krt73
chr15	101817669	101818669	-	Krt2
chr15	101850286	101851286	-	Krt1
chr15	101869205	101870205	-	Krt77
chr15	101892420	101893420	-	Krt76
chr15	101924235	101925235	-	Krt4
chr15	101939824	101940824	-	Krt79
chr15	101953787	101954787	-	Krt78
chr15	102003842	102004842	-	Krt8
chr15	102027716	102028716	+	Krt18
chr15	102073273	102074273	+	Eif4b
chr15	102102488	102103488	+	Tenc1
chr15	102135734	102136734	-	Spryd3
chr15	102143862	102144862	+	Igfbp6
chr15	102150026	102151026	+	Soat2
chr15	102188543	102189543	-	Csad
chr15	102203148	102204148	+	Zfp740
chr15	102231435	102232435	-	Itgb7
chr15	102257017	102258017	-	Rarg
chr15	102270063	102271063	+	Gm9918
chr15	102278956	102279956	+	Mfsd5
chr15	102295793	102296793	+	Espl1
chr15	102325616	102326616	+	Pfdn5
chr15	102331209	102332209	+	Myg1
chr15	102350259	102351259	-	Aaas
chr15	102365825	102366825	-	Sp7
chr15	102373380	102374380	+	Gm23590
chr15	102405643	102406643	+	Sp1
chr15	102444867	102445867	+	Amhr2
chr15	102456063	102457063	+	Gm24128
chr15	102458528	102459528	+	Prr13
chr15	102470132	102471132	+	Pcbp2
chr15	102483222	102484222	-	Gm26518
chr15	102485408	102486408	+	Gm27406
chr15	102503222	102504222	+	Gm10337
chr15	102516564	102517564	-	Map3k12
chr15	102517692	102518692	+	Tarbp2
chr15	102524442	102525442	-	Npff
chr15	102624567	102625567	-	Gm28047
chr15	102624964	102625964	-	Atf7
chr15	102627385	102628385	-	Gm25141
chr15	102634482	102635482	+	Rpl39-ps
chr15	102671366	102672366	-	Mir688
chr15	102671852	102672852	-	Atp5g2
chr15	102721678	102722678	-	Calcoco1
chr15	102920603	102921603	+	Hoxc13
chr15	102936257	102937257	+	Hoxc12
chr15	102944859	102945859	+	Gm27337
chr15	102946996	102947996	+	Gm27443
chr15	102947230	102948230	-	Hotair
chr15	102948934	102949934	+	Gm28011
chr15	102949276	102950276	+	Gm27535
chr15	102953927	102954927	+	Hoxc11
chr15	102966296	102967296	+	Hoxc10
chr15	102966943	102967943	+	Hoxc5
chr15	102972841	102973841	+	Mir196a-2
chr15	102975939	102976939	+	Hoxc9
chr15	102990107	102991107	+	Hoxc8
chr15	102997757	102998757	+	Hoxc6
chr15	103014410	103015410	+	Mir615
chr15	103018434	103019434	+	Hoxc4
chr15	103058806	103059806	-	AC021667.1
chr15	103101611	103102611	-	Gm28876
chr15	103101737	103102737	+	Gm10830
chr15	103146328	103147328	-	D930007P13Rik
chr15	103157502	103158502	-	Smug1
chr15	103239316	103240316	-	Cbx5
chr15	103239932	103240932	+	Hnrnpa1
chr15	103257903	103258903	-	Nfe2
chr15	103272411	103273411	+	Copz1
chr15	103284625	103285625	+	Mir148b
chr15	103309938	103310938	-	Gpr84
chr15	103339586	103340586	-	Zfp385a
chr15	103350025	103351025	-	Mir6963
chr15	103366263	103367263	-	Itga5
chr15	103377571	103378571	+	RP23-142L24.1
chr15	103429970	103430970	-	Gtsf1
chr15	103447959	103448959	-	BC048502
chr15	103453325	103454325	+	Nckap1l
chr15	103502798	103503798	+	Pde1b
chr15	103537492	103538492	-	Ppp1r1a
chr15	103564578	103565578	-	Glycam1
chr15	103754937	103755937	-	Mucl1
chr15	103853019	103854019	-	Gm22852
chr15	103898812	103899812	-	Spt1
chr16	3249084	3250084	+	Gm23215
chr16	3353372	3354372	-	Gm22862
chr16	3535111	3536111	-	Gm22598
chr16	3591898	3592898	+	Olfr161
chr16	3717624	3718624	-	Mefv
chr16	3730010	3731010	+	Tdgf1-ps1
chr16	3743593	3744593	+	Zfp263
chr16	3838475	3839475	+	Olfr15
chr16	3846768	3847768	+	Zfp174
chr16	3861884	3862884	+	Gm26675
chr16	3871875	3872875	+	Naa60
chr16	3884061	3885061	-	Zfp597
chr16	3884148	3885148	+	Gm20695
chr16	3908189	3909189	-	1700037C18Rik
chr16	3908301	3909301	+	Cluap1
chr16	3908692	3909692	-	RP23-312H15.11
chr16	3925928	3926928	+	Gm15538
chr16	3926700	3927700	+	Gm23493
chr16	3927106	3928106	+	Gm15539
chr16	3928857	3929857	-	Gm15537
chr16	3976132	3977132	-	Nlrc3
chr16	4003270	4004270	-	Slx4
chr16	4036442	4037442	+	Dnase1
chr16	4037347	4038347	-	Gm15879
chr16	4056997	4057997	-	Gm23413
chr16	4077327	4078327	-	Trap1
chr16	4173136	4174136	-	RP23-414A20.3
chr16	4212907	4213907	-	Crebbp
chr16	4228730	4229730	+	Gm5766
chr16	4320180	4321180	-	Gm6142
chr16	4419998	4420998	-	Adcy9
chr16	4538808	4539808	+	Gm15885
chr16	4541316	4542316	-	Srl
chr16	4559220	4560220	-	Tfap4
chr16	4594213	4595213	+	Glis2
chr16	4624488	4625488	-	Pam16
chr16	4639441	4640441	+	Vasn
chr16	4639489	4640489	+	Dnaja3
chr16	4679277	4680277	-	Coro7
chr16	4718856	4719856	-	Nmral1
chr16	4725861	4726861	+	Hmox2
chr16	4729369	4730369	+	Gm15859
chr16	4778954	4779954	-	Gm15835
chr16	4789792	4790792	-	Cdip1
chr16	4834916	4835916	+	4930562C15Rik
chr16	4879815	4880815	-	Ubald1
chr16	4885600	4886600	+	Mgrn1
chr16	4938611	4939611	+	Nudt16l1
chr16	4939085	4940085	-	Gm16861
chr16	4963737	4964737	-	Anks3
chr16	4968436	4969436	+	4930451G09Rik
chr16	4997352	4998352	-	Sept12
chr16	5006788	5007788	+	Smim22
chr16	5013017	5014017	-	Rogdi
chr16	5049410	5050410	-	Glyr1
chr16	5049568	5050568	+	Ubn1
chr16	5060382	5061382	-	Gm23483
chr16	5131981	5132981	-	Ppl
chr16	5146609	5147609	+	Sec14l5
chr16	5203512	5204512	-	Nagpa
chr16	5215374	5216374	-	Mir6364
chr16	5221799	5222799	-	AU021092
chr16	5222864	5223864	+	Gm23689
chr16	5227420	5228420	+	Gm26095
chr16	5233121	5234121	+	Alg1
chr16	5254286	5255286	+	Gm15983
chr16	5255483	5256483	-	Fam86
chr16	5323657	5324657	-	n-R5s30
chr16	5975085	5976085	+	1700123O21Rik
chr16	6808722	6809722	+	Rbfox1
chr16	8203475	8204475	+	Gm23476
chr16	8336493	8337493	+	Gm26159
chr16	8402314	8403314	+	Gm24579
chr16	8424636	8425636	-	Cldn26
chr16	8449286	8450286	-	Gm25782
chr16	8470288	8471288	+	Mettl22
chr16	8480241	8481241	-	Gm23706
chr16	8512929	8513929	+	Abat
chr16	8622770	8623770	-	Gm22137
chr16	8623220	8624220	-	Gm7541
chr16	8637174	8638174	+	Pmm2
chr16	8637212	8638212	-	Tmem186
chr16	8671653	8672653	-	Carhsp1
chr16	8737821	8738821	+	Gm24814
chr16	8765776	8766776	-	Gm25805
chr16	8791808	8792808	-	Usp7
chr16	8829600	8830600	+	1810013L24Rik
chr16	8872671	8873671	-	Gm22224
chr16	8921889	8922889	-	Gm10247
chr16	9994421	9995421	-	Grin2a
chr16	10044465	10045465	+	Gm7572
chr16	10045465	10046465	-	Gm3890
chr16	10169726	10170726	+	Rpl39l
chr16	10192212	10193212	+	Atf7ip2
chr16	10237418	10238418	+	Gm24667
chr16	10273250	10274250	+	Gm22932
chr16	10313468	10314468	-	Emp2
chr16	10394990	10395990	-	Tekt5
chr16	10411448	10412448	+	Nubp1
chr16	10446862	10447862	-	Tvp23a
chr16	10487678	10488678	+	Ciita
chr16	10542554	10543554	-	Dexi
chr16	10544839	10545839	+	Clec16a
chr16	10683039	10684039	-	Gm15558
chr16	10785036	10786036	-	Socs1
chr16	10788155	10789155	-	Tnp2
chr16	10790414	10791414	-	Prm3
chr16	10795634	10796634	-	Prm2
chr16	10796386	10797386	-	Prm1
chr16	10800869	10801869	+	Gm10343
chr16	10812415	10813415	+	Gm11172
chr16	10827427	10828427	+	Gm26822
chr16	10834559	10835559	+	Rmi2
chr16	10914297	10915297	-	Gm21859
chr16	10965224	10966224	+	Gm26268
chr16	10993886	10994886	+	Gm24961
chr16	11008398	11009398	+	Gm4262
chr16	11065657	11066657	-	Litaf
chr16	11065798	11066798	+	Snn
chr16	11134150	11135150	-	Txndc11
chr16	11143625	11144625	+	Gm23935
chr16	11166767	11167767	-	Gm24145
chr16	11175893	11176893	-	Zc3h7a
chr16	11177676	11178676	+	4930509G22Rik
chr16	11185599	11186599	-	Gm7638
chr16	11190765	11191765	-	Gm6305
chr16	11202831	11203831	-	Rsl1d1
chr16	11202883	11203883	+	2610020C07Rik
chr16	11253770	11254770	-	Gspt1
chr16	11253945	11254945	-	Mir1945
chr16	11313312	11314312	+	Tnfrsf17
chr16	11322408	11323408	+	Snx29
chr16	11495806	11496806	-	Gm15897
chr16	11691357	11692357	-	Gm4279
chr16	11900863	11901863	+	Gm9961
chr16	11908945	11909945	-	Cpped1
chr16	11983613	11984613	+	Shisa9
chr16	12760866	12761866	-	Gm6327
chr16	12810890	12811890	+	1700003L19Rik
chr16	13109184	13110184	+	Ercc4
chr16	13255981	13256981	+	Mkl2
chr16	13404186	13405186	-	Gm15738
chr16	13449023	13450023	+	Mir193b
chr16	13453340	13454340	+	Mir365-1
chr16	13470680	13471680	-	Mir6365
chr16	13520607	13521607	-	2310015D24Rik
chr16	13531051	13532051	-	Gm25276
chr16	13667670	13668670	-	Parn
chr16	13671358	13672358	+	Bfar
chr16	13671429	13672429	+	3110001I22Rik
chr16	13729336	13730336	+	Pla2g10os
chr16	13730483	13731483	-	Pla2g10
chr16	13780199	13781199	+	Rrn3
chr16	13818732	13819732	+	Gm27734
chr16	13818751	13819751	+	Ntan1
chr16	13902631	13903631	-	Pdxdc1
chr16	13902661	13903661	+	Mpv17l
chr16	13920899	13921899	-	Gm15950
chr16	13968957	13969957	-	Gm26213
chr16	13986104	13987104	+	2900011O08Rik
chr16	13986355	13987355	-	Ifitm7
chr16	14011216	14012216	-	Gm15806
chr16	14038361	14039361	-	Gm15807
chr16	14066903	14067903	+	Gm15808
chr16	14128131	14129131	-	Gm27671
chr16	14158774	14159774	-	Marf1
chr16	14159126	14160126	+	Mir484
chr16	14162775	14163775	+	Nde1
chr16	14290908	14291908	-	Myh11
chr16	14311341	14312341	+	Gm15868
chr16	14316785	14317785	-	Gm15869
chr16	14316875	14317875	-	Fopnl
chr16	14361058	14362058	+	Abcc1
chr16	14382307	14383307	+	Gm23116
chr16	14501600	14502600	+	Gm1758
chr16	14561816	14562816	+	A630010A05Rik
chr16	14705352	14706352	+	Snai2
chr16	14806769	14807769	-	Gm25547
chr16	14906137	14907137	+	Efcab1
chr16	15216828	15217828	-	Gm7731
chr16	15316958	15317958	+	Gm21897
chr16	15425651	15426651	+	Gm6031
chr16	15594024	15595024	-	Ube2v2
