chr15	74128778	74129778	-	AC010931.2
chr15	74173171	74174171	+	ISLR
chr15	74178726	74179726	-	AC010931.3
chr15	74202205	74203205	+	CCDC33
chr15	74211767	74212767	-	STRA6
chr15	74299003	74300003	+	AC023300.3
chr15	74302505	74303505	+	AC023300.1
chr15	74319188	74320188	-	AC023300.2
chr15	74350268	74351268	+	PPIAP46
chr15	74364935	74365935	+	AC090826.1
chr15	74367240	74368240	-	CYP11A1
chr15	74374178	74375178	+	AC090826.2
chr15	74378583	74379583	+	LINC02255
chr15	74410932	74411932	-	MIR6881
chr15	74433458	74434458	-	SEMA7A
chr15	74460682	74461682	-	UBL7
chr15	74460765	74461765	+	UBL7-AS1
chr15	74489102	74490102	+	AC012435.2
chr15	74489786	74490786	-	AC012435.1
chr15	74540677	74541677	+	ARID3B
chr15	74598000	74599000	+	CLK3
chr15	74598897	74599897	-	AC100835.2
chr15	74615096	74616096	-	AC100835.1
chr15	74695792	74696792	-	EDC3
chr15	74725110	74726110	-	CYP1A1
chr15	74748344	74749344	+	CYP1A2
chr15	74781557	74782557	+	CSK
chr15	74788257	74789257	-	MIR4513
chr15	74812216	74813216	+	LMAN1L
chr15	74815723	74816723	+	AC091230.1
chr15	74826047	74827047	+	CPLX3
chr15	74840207	74841207	-	MIR6882
chr15	74842846	74843846	-	ULK3
chr15	74872865	74873865	-	SCAMP2
chr15	74889505	74890505	+	MPI
chr15	74906621	74907621	-	FAM219B
chr15	74937668	74938668	-	COX5A
chr15	74956719	74957719	+	SCAMP5
chr15	74956964	74957964	-	RPP25
chr15	74976073	74977073	-	AC015720.2
chr15	75022480	75023480	+	AC015720.1
chr15	75023055	75024055	+	PPCDC
chr15	75113761	75114761	+	AC113208.1
chr15	75186468	75187468	-	RPL36AP45
chr15	75195143	75196143	+	C15orf39
chr15	75211667	75212667	-	AC113208.3
chr15	75234334	75235334	-	AC113208.2
chr15	75248907	75249907	-	AC068338.1
chr15	75252434	75253434	-	NIFKP4
chr15	75258099	75259099	+	GOLGA6C
chr15	75267930	75268930	+	RN7SL489P
chr15	75282335	75283335	+	GOLGA6D
chr15	75292206	75293206	+	RN7SL327P
chr15	75302465	75303465	-	DNM1P34
chr15	75322193	75323193	-	ANP32BP1
chr15	75335391	75336391	+	COMMD4
chr15	75346455	75347455	+	NEIL1
chr15	75346661	75347661	-	AC068338.3
chr15	75353185	75354185	-	MIR631
chr15	75367655	75368655	+	AC068338.2
chr15	75368130	75369130	-	MAN2C1
chr15	75387767	75388767	+	RPL13P4
chr15	75414749	75415749	+	AC105137.1
chr15	75453447	75454447	-	AC105137.2
chr15	75455342	75456342	-	SIN3A
chr15	75480161	75481161	+	AC105036.2
chr15	75512540	75513540	-	AC105036.1
chr15	75578789	75579789	-	PTPN9
chr15	75600705	75601705	-	AC105036.3
chr15	75624293	75625293	+	AC105020.3
chr15	75625969	75626969	-	SNUPN
chr15	75635639	75636639	+	AC105020.2
chr15	75639260	75640260	+	AC105020.6
chr15	75644520	75645520	+	AC105020.5
chr15	75647406	75648406	+	SNX33
chr15	75648206	75649206	-	IMP3
chr15	75675727	75676727	+	AC105020.4
chr15	75678048	75679048	+	AC105020.1
chr15	75712348	75713348	-	CSPG4
chr15	75723477	75724477	+	ODF3L1
chr15	75737320	75738320	+	AC019294.2
chr15	75738123	75739123	-	DNM1P35
chr15	75746269	75747269	+	PPIAP47
chr15	75761815	75762815	-	MIR4313
chr15	75761905	75762905	-	AC019294.3
chr15	75775053	75776053	+	AC019294.1
chr15	75784634	75785634	+	RN7SL319P
chr15	75792183	75793183	-	DNM1P49
chr15	75842785	75843785	+	UBE2Q2
chr15	75894540	75895540	+	RN7SL510P
chr15	75903359	75904359	+	FBXO22
chr15	75950644	75951644	-	AC027104.1
chr15	76059295	76060295	-	NRG4
chr15	76059337	76060337	+	TMEM266
chr15	76180986	76181986	-	AC091100.1
chr15	76261190	76262190	-	TYRO3P
chr15	76310972	76311972	-	ETFA
chr15	76336224	76337224	+	ISL2
chr15	76341563	76342563	-	AC027243.1
chr15	76343142	76344142	+	AC027243.2
chr15	76471599	76472599	+	AC090751.1
chr15	76586147	76587147	+	MIR3713
chr15	76736141	76737141	+	RN7SKP217
chr15	76904944	76905944	-	SCAPER
chr15	76931119	76932119	+	RCN2
chr15	76976710	76977710	-	RN7SL278P
chr15	76979951	76980951	-	KRT8P23
chr15	76992859	76993859	+	PSTPIP1
chr15	77043180	77044180	+	AC090181.1
chr15	77064410	77065410	-	AC090181.3
chr15	77067825	77068825	-	AC090181.2
chr15	77083484	77084484	-	TSPAN3
chr15	77204078	77205078	+	AC087465.1
chr15	77277965	77278965	+	AC060773.1
chr15	77419644	77420644	-	PEAK1
chr15	77419912	77420912	+	HMG20A
chr15	77485106	77486106	-	AC090984.1
chr15	77525040	77526040	+	AC046168.1
chr15	77568470	77569470	+	AC046168.2
chr15	77641264	77642264	+	LINGO1-AS1
chr15	77659552	77660552	+	LINGO1-AS2
chr15	77784570	77785570	-	AC105133.2
chr15	77786693	77787693	+	AC105133.1
chr15	77820400	77821400	-	LINGO1
chr15	77894184	77895184	+	CSPG4P13
chr15	77916022	77917022	+	AC104758.4
chr15	77916482	77917482	-	RN7SL214P
chr15	77926346	77927346	-	AC104758.3
chr15	77944082	77945082	-	AC104758.1
chr15	77963154	77964154	-	AC104758.5
chr15	77975542	77976542	+	ADAMTS7P3
chr15	77992905	77993905	+	AC104758.2
chr15	78077224	78078224	-	TBC1D2B
chr15	78077308	78078308	+	SH2D7
chr15	78130998	78131998	+	IDH3A
chr15	78131044	78132044	-	CIB2
chr15	78140743	78141743	+	AC090260.1
chr15	78245188	78246188	-	ACSBG1
chr15	78263586	78264586	+	DNAJA4
chr15	78263656	78264656	-	AC090607.3
chr15	78281690	78282690	-	AC090607.4
chr15	78290721	78291721	-	AC090607.2
chr15	78292786	78293786	+	AC090607.1
chr15	78299201	78300201	+	AC090607.5
chr15	78299294	78300294	-	WDR61
chr15	78339824	78340824	+	CRABP1
chr15	78341257	78342257	-	AC011270.2
chr15	78382073	78383073	+	AC011270.1
chr15	78436931	78437931	+	IREB2
chr15	78481320	78482320	-	AC027228.1
chr15	78507064	78508064	+	HYKK
chr15	78537181	78538181	+	AC027228.3
chr15	78539905	78540905	+	PSMA4
chr15	78565020	78566020	+	CHRNA5
chr15	78590776	78591776	-	AC027228.2
chr15	78599513	78600513	-	AC067863.2
chr15	78620795	78621795	-	CHRNA3
chr15	78625395	78626395	+	AC067863.1
chr15	78660144	78661144	+	AC022748.2
chr15	78661076	78662076	-	RPL18P11
chr15	78727254	78728254	-	CHRNB4
chr15	78749607	78750607	-	AC022748.3
chr15	78751607	78752607	+	AC022748.1
chr15	78809987	78810987	+	MORF4L1
chr15	78810931	78811931	-	ADAMTS7
chr15	78863229	78864229	-	RPL21P116
chr15	78898436	78899436	-	RNU6-415P
chr15	78905627	78906627	+	AC011944.2
chr15	78949074	78950074	-	CTSH
chr15	78978389	78979389	+	AC011944.1
chr15	79090273	79091273	-	RASGRF1
chr15	79209288	79210288	+	MIR184
chr15	79235832	79236832	+	HNRNPCP3
chr15	79283445	79284445	-	ANKRD34C-AS1
chr15	79292785	79293785	+	ANKRD34C
chr15	79310562	79311562	+	TMED3
chr15	79432016	79433016	+	MINAR1
chr15	79559804	79560804	-	AC023968.2
chr15	79668316	79669316	-	AC023968.1
chr15	79742811	79743811	+	AC026826.3
chr15	79751549	79752549	-	AC026826.1
chr15	79758262	79759262	-	AC026826.2
chr15	79816950	79817950	-	RNU6-667P
chr15	79833054	79834054	-	AC021483.1
chr15	79843804	79844804	-	AC021483.2
chr15	79877679	79878679	-	AC015871.4
chr15	79896879	79897879	-	MTHFS
chr15	79921955	79922955	-	AC015871.3
chr15	79922271	79923271	+	ST20-AS1
chr15	79923202	79924202	-	ST20
chr15	79923254	79924254	-	ST20-MTHFS
chr15	79943998	79944998	+	AC015871.1
chr15	79970946	79971946	-	BCL2A1
chr15	79983651	79984651	+	AC015871.2
chr15	79989405	79990405	+	AC015871.5
chr15	80013657	80014657	+	AC092701.1
chr15	80059068	80060068	+	ZFAND6
chr15	80151990	80152990	+	FAH
chr15	80165423	80166423	+	AC087761.1
chr15	80251713	80252713	-	CTXND1
chr15	80341305	80342305	-	LINC00927
chr15	80403075	80404075	-	AC016705.2
chr15	80403850	80404850	+	ARNT2
chr15	80444652	80445652	-	AC016705.1
chr15	80562444	80563444	-	AC108451.1
chr15	80580066	80581066	-	AC108451.2
chr15	80580603	80581603	+	MIR5572
chr15	80663272	80664272	+	RNU6-380P
chr15	80679184	80680184	+	ABHD17C
chr15	80693207	80694207	-	AC023302.1
chr15	80778843	80779843	+	CEMIP
chr15	80841573	80842573	-	MIR549A
chr15	80909277	80910277	-	AC027808.2
chr15	80948367	80949367	-	AC027808.1
chr15	80989378	80990378	-	MESD
chr15	80992758	80993758	-	AC068870.1
chr15	80996973	80997973	-	MIR4514
chr15	80999481	81000481	-	AC068870.2
chr15	81000444	81001444	+	TLNRD1
chr15	81006533	81007533	+	CFAP161
chr15	81060453	81061453	+	AC068870.3
chr15	81117840	81118840	-	ANP32BP3
chr15	81159075	81160075	+	IL16
chr15	81308891	81309891	-	AC103858.1
chr15	81323683	81324683	-	STARD5
chr15	81323877	81324877	+	TMC3-AS1
chr15	81335077	81336077	+	AC103858.2
chr15	81373713	81374713	-	TMC3
chr15	81384890	81385890	+	KF456110.1
chr15	81402526	81403526	+	AC109809.1
chr15	81426948	81427948	+	AC060809.1
chr15	81553503	81554503	+	AC023034.1
chr15	81641690	81642690	-	AC023034.2
chr15	81870625	81871625	-	AC104041.1
chr15	81995166	81996166	-	AC025219.1
chr15	82010107	82011107	-	AC026956.1
chr15	82045641	82046641	-	MEX3B
chr15	82088094	82089094	+	LINC01583
chr15	82173885	82174885	-	RNU1-77P
chr15	82180243	82181243	+	AC026624.1
chr15	82262263	82263263	-	EFL1
chr15	82262310	82263310	+	SAXO2
chr15	82298053	82299053	+	ADAMTS7P1
chr15	82348975	82349975	-	GOLGA6L10
chr15	82354642	82355642	+	UBE2Q2P2
chr15	82372412	82373412	-	RPL9P9
chr15	82418151	82419151	+	AC243919.1
chr15	82429518	82430518	+	GOLGA6L9
chr15	82445219	82446219	+	UBE2Q2P6
chr15	82458972	82459972	+	CSPG4P10
chr15	82471703	82472703	+	AC245033.3
chr15	82513450	82514450	-	GOLGA2P10
chr15	82519090	82520090	+	GOLGA6L17P
chr15	82533639	82534639	-	DNM1P38
chr15	82539508	82540508	-	AC245033.4
chr15	82540064	82541064	-	RPS17
chr15	82540370	82541370	+	AC245033.2
chr15	82572694	82573694	-	AC245033.1
chr15	82647270	82648270	+	CPEB1-AS1
chr15	82648361	82649361	-	CPEB1
chr15	82691858	82692858	-	AC105339.4
chr15	82709414	82710414	-	AP3B2
chr15	82713529	82714529	-	AC105339.1
chr15	82737886	82738886	+	AC105339.5
chr15	82738404	82739404	-	ACTG1P17
chr15	82743723	82744723	+	AC105339.3
chr15	82750064	82751064	+	SNHG21
chr15	82752384	82753384	+	AC105339.2
chr15	82755445	82756445	+	SCARNA15
chr15	82805570	82806570	-	FSD2
chr15	82809128	82810128	+	WHAMM
chr15	82925384	82926384	+	AC022558.2
chr15	82985653	82986653	-	HOMER2
chr15	82985707	82986707	+	RAMAC
chr15	83011141	83012141	-	C15orf40
chr15	83012161	83013161	+	AC024270.4
chr15	83019615	83020615	+	AC022558.3
chr15	83022071	83023071	+	AC024270.2
chr15	83023836	83024836	-	AC022558.1
chr15	83043868	83044868	+	AC024270.1
chr15	83066835	83067835	+	MIR4515
chr15	83066854	83067854	-	BTBD1
chr15	83106907	83107907	+	TM6SF1
chr15	83114066	83115066	-	AC024270.3
chr15	83178682	83179682	+	AC103876.1
chr15	83207518	83208518	-	HDGFL3
chr15	83284214	83285214	-	BNC1
chr15	83446728	83447728	+	SH3GL3
chr15	83653586	83654586	+	ADAMTSL3
chr15	83716927	83717927	+	RNU6-401P
chr15	83739284	83740284	+	TUBAP4
chr15	83824453	83825453	-	RNU6-1339P
chr15	83961676	83962676	+	AC027807.2
chr15	84079597	84080597	-	AC027807.1
chr15	84079668	84080668	+	EFL1P1
chr15	84169396	84170396	-	DNM1P41
chr15	84171990	84172990	+	UBE2Q2L
chr15	84172694	84173694	-	AC136698.1
chr15	84186252	84187252	+	CSPG4P11
chr15	84205200	84206200	-	RN7SL331P
chr15	84229636	84230636	-	GOLGA2P7
chr15	84235273	84236273	+	GOLGA6L4
chr15	84255413	84256413	+	UBE2Q2P8
chr15	84389229	84390229	+	AC243562.2
chr15	84393572	84394572	+	RN7SL417P
chr15	84394012	84395012	+	AC243562.1
chr15	84407505	84408505	-	CSPG4P5
chr15	84411201	84412201	-	DNM1P51
chr15	84421337	84422337	-	UBE2Q2P11
chr15	84422118	84423118	+	AC243562.3
chr15	84499878	84500878	+	AC048382.4
chr15	84500099	84501099	-	UBE2Q2P12
chr15	84504963	84505963	+	AC048382.3
chr15	84516314	84517314	-	GOLGA6L5P
chr15	84526449	84527449	-	AC048382.2
chr15	84570149	84571149	+	LINC00933
chr15	84570716	84571716	-	UBE2Q2P1
chr15	84600486	84601486	+	ZSCAN2
chr15	84614469	84615469	-	AC048382.1
chr15	84622737	84623737	-	AC048382.6
chr15	84630951	84631951	+	SCAND2P
chr15	84633374	84634374	+	EGLN1P1
chr15	84633487	84634487	-	AC048382.5
chr15	84653843	84654843	-	WDR73
chr15	84658063	84659063	-	NMB
chr15	84685384	84686384	+	AC115102.1
chr15	84716216	84717216	-	SEC11A
chr15	84746337	84747337	-	AC012291.2
chr15	84748135	84749135	+	ZNF592
chr15	84752622	84753622	+	AC012291.1
chr15	84816180	84817180	+	ALPK3
chr15	84884154	84885154	+	SLC28A1
chr15	84938022	84939022	-	RNU6-339P
chr15	84939223	84940223	-	RNU6-796P
chr15	84940633	84941633	-	AC087468.1
chr15	84979940	84980940	+	PDE8A
chr15	85178306	85179306	-	AC044860.2
chr15	85181583	85182583	-	NIFKP8
chr15	85190938	85191938	+	CSPG4P12
chr15	85209799	85210799	-	RN7SL428P
chr15	85234295	85235295	-	AC044860.1
chr15	85239972	85240972	+	GOLGA6L3
chr15	85272027	85273027	+	AC044860.3
chr15	85329834	85330834	-	ADAMTS7P4
chr15	85380071	85381071	+	AKAP13
chr15	85380096	85381096	+	MIR7706
chr15	85389384	85390384	-	RNU7-79P
chr15	85414728	85415728	+	AC104046.1
chr15	85579678	85580678	-	AC087286.3
chr15	85627189	85628189	-	AC087286.1
chr15	85651128	85652128	-	RNU6-1280P
chr15	85670448	85671448	-	AC087286.2
chr15	85700609	85701609	+	AC087286.4
chr15	85726727	85727727	-	AC021739.4
chr15	85749781	85750781	-	AC021739.2
chr15	85752401	85753401	-	AC021739.5
chr15	85755737	85756737	-	AC021739.3
chr15	85770078	85771078	-	MIR1276
chr15	85770490	85771490	+	AC021739.1
chr15	85794530	85795530	-	KLHL25
chr15	85821355	85822355	+	RNU6-231P
chr15	85825135	85826135	+	MIR548AP
chr15	85958471	85959471	-	AC104229.1
chr15	86079473	86080473	+	AGBL1
chr15	86116217	86117217	-	LINC01584
chr15	86137879	86138879	-	RNA5SP400
chr15	86139740	86140740	-	AC016180.1
chr15	86316673	86317673	-	AGBL1-AS1
chr15	86630636	86631636	-	AC012229.1
chr15	86932380	86933380	+	AC016987.2
chr15	86987926	86988926	-	AC016987.1
chr15	87041554	87042554	+	AC078905.1
chr15	87473789	87474789	-	RNU6-185P
chr15	87576429	87577429	+	LINC00052
chr15	87703352	87704352	-	AC020687.1
chr15	88143665	88144665	-	MED28P6
chr15	88252230	88253230	+	NTRK3-AS1
chr15	88256268	88257268	-	NTRK3
chr15	88466919	88467919	-	MRPL46
chr15	88466953	88467953	+	MRPS11
chr15	88477887	88478887	-	AC013489.3
chr15	88546085	88547085	-	AC013489.1
chr15	88546175	88547175	-	DET1
chr15	88567787	88568787	+	AC013489.2
chr15	88604610	88605610	-	LINC01586
chr15	88607607	88608607	+	MIR1179
chr15	88611325	88612325	+	MIR7-2
chr15	88611424	88612424	-	MIR3529
chr15	88620796	88621796	+	AEN
chr15	88635653	88636653	+	ISG20
chr15	88798234	88799234	-	AC103982.1
chr15	88802942	88803942	+	ACAN
chr15	88895126	88896126	-	HAPLN3
chr15	88912911	88913911	-	MFGE8
chr15	88952183	88953183	+	AC067805.1
chr15	88959570	88960570	+	KRT18P47
chr15	88989745	88990745	-	AC107954.1
chr15	89037786	89038786	-	AC013565.2
chr15	89040723	89041723	+	AC013565.1
chr15	89086959	89087959	+	ABHD2
chr15	89087767	89088767	-	AC013565.3
chr15	89120279	89121279	+	RNU7-195P
chr15	89135995	89136995	-	HMGB1P8
chr15	89201268	89202268	-	AC124068.1
chr15	89221251	89222251	-	RLBP1
chr15	89243449	89244449	+	FANCI
chr15	89326310	89327310	-	MIR6766
chr15	89334361	89335361	-	POLG
chr15	89334553	89335553	+	AC124068.2
chr15	89358341	89359341	+	AC133637.1
chr15	89361079	89362079	+	MIR9-3HG
chr15	89367517	89368517	+	MIR9-3
chr15	89496113	89497113	-	RHCG
chr15	89508461	89509461	+	AC013391.3
chr15	89518023	89519023	+	AC013391.2
chr15	89523534	89524534	-	LINC00928
chr15	89574982	89575982	+	TICRR
chr15	89581797	89582797	-	AC013391.1
chr15	89654951	89655951	-	KIF7
chr15	89678927	89679927	-	PLIN1
chr15	89687743	89688743	-	RPL36AP43
chr15	89690283	89691283	-	PEX11A
chr15	89690297	89691297	+	WDR93
chr15	89704165	89705165	+	AC079075.1
chr15	89713732	89714732	+	RNU6-132P
chr15	89750810	89751810	-	MESP1
chr15	89751796	89752796	+	MRPL15P1
chr15	89760091	89761091	+	MESP2
chr15	89814901	89815901	-	ANPEP
chr15	89850221	89851221	-	MIR5094
chr15	89876040	89877040	+	AC027176.2
chr15	89883530	89884530	-	MIR5009
chr15	89886091	89887091	-	RNU6-1111P
chr15	89894138	89895138	-	AP3S2
chr15	89897076	89898076	+	RNU7-111P
chr15	89912382	89913382	-	C15orf38-AP3S2
chr15	89912456	89913456	-	ARPIN
chr15	89935992	89936992	+	AC027176.1
chr15	89950260	89951260	+	AC027176.3
chr15	90000892	90001892	+	ZNF710
chr15	90006255	90007255	+	MIR3174
chr15	90024455	90025455	+	AC087284.1
chr15	90081707	90082707	-	ZNF710-AS1
chr15	90102004	90103004	-	IDH2
chr15	90102149	90103149	+	IDH2-DT
chr15	90160104	90161104	+	SEMA4B
chr15	90165733	90166733	+	RN7SL346P
chr15	90206072	90207072	+	RPS12P26
chr15	90233308	90234308	+	GDPGP1
chr15	90233547	90234547	-	CIB1
chr15	90233700	90234700	+	AC091167.7
chr15	90249030	90250030	+	TTLL13P
chr15	90249056	90250056	+	AC091167.2
chr15	90265159	90266159	+	NGRN
chr15	90265817	90266817	+	AC091167.6
chr15	90274629	90275629	+	AC091167.1
chr15	90281358	90282358	+	AC091167.5
chr15	90281531	90282531	-	AC091167.3
chr15	90285080	90286080	-	AC091167.4
chr15	90291462	90292462	+	GOLGA2P8
chr15	90293439	90294439	+	RN7SL736P
chr15	90347087	90348087	+	GABARAPL3
chr15	90351745	90352745	+	ZNF774
chr15	90385314	90386314	+	NDUFA3P4
chr15	90387718	90388718	+	IQGAP1
chr15	90397381	90398381	-	AC018946.1
chr15	90529425	90530425	+	CRTC3
chr15	90595947	90596947	-	AC103739.1
chr15	90614058	90615058	-	AC103739.2
chr15	90631255	90632255	-	AC103739.3
chr15	90634225	90635225	+	HSPE1P3
chr15	90650131	90651131	+	AC021422.1
chr15	90659734	90660734	+	LINC01585
chr15	90716641	90717641	-	CRTC3-AS1
chr15	90716827	90717827	+	BLM
chr15	90839224	90840224	+	AC124248.1
chr15	90855707	90856707	-	RN7SL363P
chr15	90868092	90869092	+	FURIN
chr15	90883195	90884195	+	FES
chr15	90901718	90902718	+	MAN2A2
chr15	90920686	90921686	-	AC068831.4
chr15	90929680	90930680	+	UNC45A
chr15	90934696	90935696	-	HDDC3
chr15	90954370	90955370	+	RCCD1
chr15	90954725	90955725	-	AC068831.1
chr15	90965845	90966845	+	PRC1-AS1
chr15	90995129	90996129	-	PRC1
chr15	91022066	91023066	-	AC068831.7
chr15	91022103	91023103	-	VPS33B
chr15	91022119	91023119	+	VPS33B-DT
chr15	91022266	91023266	+	AC068831.6
chr15	91029388	91030388	+	AC068831.2
chr15	91031191	91032191	-	AC068831.5
chr15	91031935	91032935	-	AC068831.3
chr15	91099338	91100338	-	AC127520.1
chr15	91099450	91100450	+	SV2B
chr15	91303256	91304256	+	AC123784.1
chr15	91408208	91409208	+	CRAT37
chr15	91532391	91533391	+	AC107958.3
chr15	91648614	91649614	-	AC107958.2
chr15	91676271	91677271	+	AC107958.1
chr15	91743455	91744455	-	AC105109.1
chr15	91853195	91854195	+	SLCO3A1
chr15	92171936	92172936	-	AC116903.1
chr15	92280984	92281984	+	DUXAP6
chr15	92285341	92286341	+	NPM1P5
chr15	92330537	92331537	-	AC116903.2
chr15	92393328	92394328	+	ST8SIA2
chr15	92420360	92421360	+	ENO1P2
chr15	92471046	92472046	-	AC090985.1
chr15	92471154	92472154	+	C15orf32
chr15	92571542	92572542	-	LINC00930
chr15	92580329	92581329	+	AC091544.2
chr15	92595962	92596962	-	AC091544.4
chr15	92602410	92603410	+	AC091544.5
chr15	92626573	92627573	+	AC091544.3
chr15	92633805	92634805	+	AC091544.7
chr15	92711308	92712308	+	HMGN1P38
chr15	92718893	92719893	+	AC091544.1
chr15	92723777	92724777	-	AC091544.6
chr15	92733695	92734695	-	H2AFVP1
chr15	92762257	92763257	+	AC106028.1
chr15	92780992	92781992	-	AC106028.3
chr15	92795147	92796147	+	ASB9P1
chr15	92807951	92808951	+	AC106028.4
chr15	92808067	92809067	-	AC106028.2
chr15	92809384	92810384	-	FAM174B
chr15	92819098	92820098	+	AC106028.5
chr15	92882207	92883207	+	LINC01578
chr15	92882913	92883913	+	AC013394.1
chr15	92899689	92900689	+	CHD2
chr15	92903899	92904899	+	MIR3175
chr15	93066106	93067106	-	AC087641.1
chr15	93088704	93089704	-	RGMA
chr15	93179499	93180499	-	AC108457.1
chr15	93205566	93206566	+	AC112693.3
chr15	93256698	93257698	+	AC112693.1
chr15	93301147	93302147	-	AC112693.2
chr15	93312057	93313057	+	AC091078.1
chr15	93422076	93423076	-	AC091078.3
chr15	93430717	93431717	-	AC091078.2
chr15	93589367	93590367	+	AC110023.1
chr15	93824659	93825659	-	AC103996.1
chr15	93852481	93853481	-	AC103996.3
chr15	93862609	93863609	+	LINC02207
chr15	93881582	93882582	+	AC103996.2
chr15	93900201	93901201	+	LINC01580
chr15	94033158	94034158	+	AC104390.1
chr15	94070320	94071320	-	LINC01579
chr15	94107438	94108438	-	LINC01581
chr15	94167849	94168849	+	AC110027.1
chr15	94231038	94232038	+	MCTP2
chr15	94272996	94273996	+	AC135626.1
chr15	94588759	94589759	-	AC009432.2
chr15	94599514	94600514	+	AC009432.1
chr15	94840559	94841559	+	AC087633.2
chr15	94856511	94857511	-	AC107976.1
chr15	95035237	95036237	-	AC087633.1
chr15	95132359	95133359	-	AC087636.1
chr15	95225364	95226364	-	AC104260.1
chr15	95283749	95284749	-	AC104260.2
chr15	95287434	95288434	+	AC104260.3
chr15	95326028	95327028	+	LINC00924
chr15	95326629	95327629	-	LINC01197
chr15	95493270	95494270	-	AC027013.1
chr15	95637846	95638846	+	AC015574.1
chr15	95745304	95746304	+	RNU2-3P
chr15	95990082	95991082	+	AC012409.2
chr15	96063857	96064857	-	AC024337.1
chr15	96084084	96085084	-	AC024337.2
chr15	96115551	96116551	-	AC012409.5
chr15	96139952	96140952	-	AC012409.3
chr15	96171081	96172081	+	AC012409.1
chr15	96230397	96231397	+	AC012409.4
chr15	96235285	96236285	+	LINC02157
chr15	96288765	96289765	-	AC016251.1
chr15	96297523	96298523	-	AC016251.2
chr15	96325438	96326438	+	NR2F2
chr15	96326861	96327861	-	NR2F2-AS1
chr15	96332761	96333761	+	MIR1469
chr15	96342453	96343453	+	AC103746.1
chr15	96353737	96354737	+	AC087477.2
chr15	96388556	96389556	-	AC087477.6
chr15	96404689	96405689	-	AC087477.5
chr15	96438070	96439070	+	AC087477.3
chr15	96441813	96442813	-	PGAM1P12
chr15	96447654	96448654	+	AC087477.1
chr15	96448342	96449342	+	AC087477.4
chr15	96486082	96487082	+	RN7SKP254
chr15	96550881	96551881	+	AC110588.1
chr15	96756487	96757487	+	FAM149B1P1
chr15	96782812	96783812	-	SPATA8-AS1
chr15	96782889	96783889	+	SPATA8
chr15	96841569	96842569	+	RN7SKP181
chr15	97295381	97296381	+	LINC02253
chr15	97318788	97319788	-	AC020704.1
chr15	97352997	97353997	+	RN7SL677P
chr15	97471752	97472752	-	RNA5SP401
chr15	97521311	97522311	-	LINC02254
chr15	97540976	97541976	-	AC026523.2
chr15	97560202	97561202	-	AC026523.1
chr15	97874050	97875050	-	LINC00923
chr15	97875789	97876789	+	AC024651.2
chr15	97960198	97961198	+	ARRDC4
chr15	97990642	97991642	-	AC024651.1
chr15	98002581	98003581	+	LINC02251
chr15	98074263	98075263	-	RNU6-1186P
chr15	98103212	98104212	-	LINC01582
chr15	98117671	98118671	+	AC022523.2
